Date,BTC-USD,GLD,SPY,^VIX
2020-12-26,26437.037109375,176.35000610351562,344.4527587890625,21.530000686645508
2020-12-27,26272.294921875,176.35000610351562,344.4527587890625,21.530000686645508
2020-12-28,27084.80859375,175.7100067138672,347.4118957519531,21.700000762939453
2020-12-29,27362.4375,176.35000610351562,346.7491149902344,23.079999923706055
2020-12-30,28840.953125,177.6999969482422,347.2437744140625,22.770000457763672
2020-12-31,29001.720703125,178.36000061035156,349.0081481933594,22.75
2021-01-01,29374.15234375,178.36000061035156,349.0081481933594,22.75
2021-01-02,32127.267578125,178.36000061035156,349.0081481933594,22.75
2021-01-03,32782.0234375,178.36000061035156,349.0081481933594,22.75
2021-01-04,31971.9140625,182.3300018310547,344.2567138671875,26.969999313354492
2021-01-05,33992.4296875,182.8699951171875,346.62774658203125,25.34000015258789
2021-01-06,36824.36328125,179.89999389648438,348.70013427734375,25.06999969482422
2021-01-07,39371.04296875,179.47999572753906,353.88092041015625,22.3700008392334
2021-01-08,40797.609375,173.33999633789062,355.897216796875,21.559999465942383
2021-01-09,40254.546875,173.33999633789062,355.897216796875,21.559999465942383
2021-01-10,38356.44140625,173.33999633789062,355.897216796875,21.559999465942383
2021-01-11,35566.65625,173.0,353.4981689453125,24.079999923706055
2021-01-12,33922.9609375,174.1199951171875,353.5727844238281,23.329999923706055
2021-01-13,37316.359375,173.3699951171875,354.5250549316406,22.209999084472656
2021-01-14,39187.328125,173.27999877929688,353.283447265625,23.25
2021-01-15,36825.3671875,171.1300048828125,350.7071228027344,24.34000015258789
2021-01-16,36178.140625,171.1300048828125,350.7071228027344,24.34000015258789
2021-01-17,35791.27734375,171.1300048828125,350.7071228027344,24.34000015258789
2021-01-18,36630.07421875,171.1300048828125,350.7071228027344,24.34000015258789
2021-01-19,36069.8046875,172.5800018310547,353.4608154296875,23.239999771118164
2021-01-20,35547.75,175.38999938964844,358.3522644042969,21.579999923706055
2021-01-21,30825.69921875,175.27999877929688,358.678955078125,21.31999969482422
2021-01-22,33005.76171875,173.89999389648438,357.409423828125,21.90999984741211
2021-01-23,32067.642578125,173.89999389648438,357.409423828125,21.90999984741211
2021-01-24,32289.37890625,173.89999389648438,357.409423828125,21.90999984741211
2021-01-25,32366.392578125,174.0500030517578,358.8190002441406,23.190000534057617
2021-01-26,32569.849609375,173.6199951171875,358.2589111328125,23.020000457763672
2021-01-27,30432.546875,172.52000427246094,349.50286865234375,37.209999084472656
2021-01-28,33466.09765625,172.67999267578125,352.50872802734375,30.209999084472656
2021-01-29,34316.38671875,172.61000061035156,345.4515075683594,33.09000015258789
2021-01-30,34269.5234375,172.61000061035156,345.4515075683594,33.09000015258789
2021-01-31,33114.359375,172.61000061035156,345.4515075683594,33.09000015258789
2021-02-01,33537.17578125,174.22999572753906,351.20184326171875,30.239999771118164
2021-02-02,35510.2890625,172.11000061035156,356.1678771972656,25.559999465942383
2021-02-03,37472.08984375,171.85000610351562,356.4479064941406,22.90999984741211
2021-02-04,36926.06640625,168.14999389648438,360.499267578125,21.770000457763672
2021-02-05,38144.30859375,169.80999755859375,361.91802978515625,20.8700008392334
2021-02-06,39266.01171875,169.80999755859375,361.91802978515625,20.8700008392334
2021-02-07,38903.44140625,169.80999755859375,361.91802978515625,20.8700008392334
2021-02-08,46196.46484375,171.52000427246094,364.5318298339844,21.239999771118164
2021-02-09,46481.10546875,172.0800018310547,364.28912353515625,21.6299991607666
2021-02-10,44918.18359375,172.7100067138672,364.13043212890625,21.989999771118164
2021-02-11,47909.33203125,171.2100067138672,364.7184753417969,21.25
2021-02-12,47504.8515625,170.69000244140625,366.5201416015625,19.969999313354492
2021-02-13,47105.515625,170.69000244140625,366.5201416015625,19.969999313354492
2021-02-14,48717.2890625,170.69000244140625,366.5201416015625,19.969999313354492
2021-02-15,47945.05859375,170.69000244140625,366.5201416015625,19.969999313354492
2021-02-16,49199.87109375,168.24000549316406,366.20269775390625,21.459999084472656
2021-02-17,52149.0078125,166.3300018310547,366.2867736816406,21.5
2021-02-18,51679.796875,166.32000732421875,364.7279052734375,22.489999771118164
2021-02-19,55888.1328125,167.00999450683594,364.08380126953125,22.049999237060547
2021-02-20,56099.51953125,167.00999450683594,364.08380126953125,22.049999237060547
2021-02-21,57539.9453125,167.00999450683594,364.08380126953125,22.049999237060547
2021-02-22,54207.3203125,169.50999450683594,361.2833251953125,23.450000762939453
2021-02-23,48824.42578125,169.1199951171875,361.72198486328125,23.110000610351562
2021-02-24,49705.33203125,169.0,365.70806884765625,21.34000015258789
2021-02-25,47093.8515625,165.82000732421875,356.89599609375,28.889999389648438
2021-02-26,46339.76171875,161.80999755859375,355.05712890625,27.950000762939453
2021-02-27,46188.453125,161.80999755859375,355.05712890625,27.950000762939453
2021-02-28,45137.76953125,161.80999755859375,355.05712890625,27.950000762939453
2021-03-01,49631.2421875,161.52999877929688,363.66363525390625,23.350000381469727
2021-03-02,48378.98828125,162.41000366210938,360.825927734375,24.100000381469727
2021-03-03,50538.2421875,160.6199951171875,356.0465393066406,26.670000076293945
2021-03-04,48561.16796875,159.0399932861328,351.64056396484375,28.56999969482422
2021-03-05,48927.3046875,159.13999938964844,358.1094970703125,24.65999984741211
2021-03-06,48912.3828125,159.13999938964844,358.1094970703125,24.65999984741211
2021-03-07,51206.69140625,159.13999938964844,358.1094970703125,24.65999984741211
2021-03-08,52246.5234375,157.49000549316406,356.3265380859375,25.469999313354492
2021-03-09,54824.1171875,160.83999633789062,361.41400146484375,24.030000686645508
2021-03-10,56008.55078125,161.66000366210938,363.66363525390625,22.559999465942383
2021-03-11,57805.12109375,161.52000427246094,367.35089111328125,21.90999984741211
2021-03-12,57332.08984375,161.49000549316406,367.8456726074219,20.690000534057617
2021-03-13,61243.0859375,161.49000549316406,367.8456726074219,20.690000534057617
2021-03-14,59302.31640625,161.49000549316406,367.8456726074219,20.690000534057617
